label,timestamp,eid,type,subject,object,machine,subject_name,object_name,techniques,anomaly_label
,1.52E+18,E5023D7B-8527-2415-A815-3D0000000010,EVENT_WRITE,8A1A632E-0000-0000-0000-000000000020,0F000000-1DAF-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,172FF694-3BCA-2415-4390-9A0200000010,EVENT_WRITE,FF6E3AE9-0200-0000-0000-000000000020,0F000000-7F31-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,1B193966-E92E-2415-0BC8-6A0000000010,EVENT_WRITE,0F41204E-0000-0000-0000-000000000020,0F000000-05B1-0100-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,4E081969-4772-2415-84A8-4C0100000010,EVENT_WRITE,8E6D786F-0100-0000-0000-000000000020,0F000000-4195-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,F993CF12-D612-2515-498E-6F0300000010,EVENT_WRITE,5F1C0E21-0400-0000-0000-000000000020,0F000000-3C10-1500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,ED0669A6-0FCF-2415-E012-B60200000010,EVENT_WRITE,E908F7FD-0200-0000-0000-000000000020,0F000000-D1F5-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,CF7C2C8A-7ED0-2415-6D35-C20200000010,EVENT_WRITE,D41D1E04-0300-0000-0000-000000000020,0F000000-A346-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,468266AD-D7C8-2415-DBC4-920200000010,EVENT_WRITE,0D5441E3-0200-0000-0000-000000000020,0F000000-DD02-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,85F2FBE0-3C0E-2515-E011-600300000010,EVENT_WRITE,A00A4E0D-0400-0000-0000-000000000020,0F000000-3D9A-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,E06678EA-89D0-2415-81FE-C20200000010,EVENT_WRITE,7F1F4F04-0300-0000-0000-000000000020,0F000000-A349-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,640E0595-3BCA-2415-7290-9A0200000010,EVENT_WRITE,016F3AE9-0200-0000-0000-000000000020,0F000000-7F31-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,A86AE54D-A2C0-2415-4082-690200000010,EVENT_WRITE,3B3B00C0-0200-0000-0000-000000000020,0F000000-74E3-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,D7E083D8-80D0-2415-935E-C20200000010,EVENT_WRITE,A51E2804-0300-0000-0000-000000000020,0F000000-F347-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,07B87655-DAC3-2415-37D6-790200000010,EVENT_WRITE,674AD3CD-0200-0000-0000-000000000020,0F000000-E73E-0E00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,F0B65BBD-3FB7-2415-647E-3E0200000010,EVENT_WRITE,1822B197-0200-0000-0000-000000000020,0F000000-D6F2-0B00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,B8FB9572-9D0F-2515-83D7-670300000010,EVENT_WRITE,67113813-0400-0000-0000-000000000020,0F000000-EAD4-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,FF26E973-2FCA-2415-BEB6-990200000010,EVENT_WRITE,8A6C06E9-0200-0000-0000-000000000020,0F000000-862D-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,9555FB64-D8C8-2415-99F2-920200000010,EVENT_WRITE,E05444E3-0200-0000-0000-000000000020,0F000000-2104-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,1DBB2773-4366-2415-7BCB-FB0000000010,EVENT_WRITE,0A2EDC3B-0100-0000-0000-000000000020,0F000000-2FE0-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,664D530F-B51A-2515-A6D4-8E0300000010,EVENT_WRITE,AD2DDC42-0400-0000-0000-000000000020,0F000000-B008-1600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,3CFB5C96-DC2D-2415-B4BF-600000000010,EVENT_WRITE,B6359E49-0000-0000-0000-000000000020,0F000000-F575-0100-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,285EF783-76C9-2415-227B-950200000010,EVENT_WRITE,E25DEBE5-0200-0000-0000-000000000020,0F000000-E414-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,44ED180C-6963-2415-E460-E80000000010,EVENT_WRITE,5A209B2F-0100-0000-0000-000000000020,0F000000-E972-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,FBD1B157-0E76-2415-569F-730100000010,EVENT_WRITE,CE13B07F-0100-0000-0000-000000000020,0F000000-E073-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,8DB22B57-02D0-2415-2D83-BD0200000010,EVENT_WRITE,E2130902-0300-0000-0000-000000000020,0F000000-FA26-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,D922A680-03CF-2415-E2FB-B40200000010,EVENT_WRITE,BB04C2FD-0200-0000-0000-000000000020,0F000000-4DF0-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,00ABDC72-460E-2515-BF8A-600300000010,EVENT_WRITE,4B0C770D-0400-0000-0000-000000000020,0F000000-F99C-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,88B4D4A3-3173-2415-0B71-570100000010,EVENT_WRITE,957B6673-0100-0000-0000-000000000020,0F000000-96D2-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,2FDDCB89-B667-2415-1BCC-070100000010,EVENT_WRITE,40341642-0100-0000-0000-000000000020,0F000000-3322-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,DB1977D8-806A-2415-C15D-1E0100000010,EVENT_WRITE,EB4C124E-0100-0000-0000-000000000020,0F000000-82A0-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,A788D0E5-F1C8-2415-F784-930200000010,EVENT_WRITE,5B57B2E3-0200-0000-0000-000000000020,0F000000-3308-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,18A5540A-826A-2415-6193-1E0100000010,EVENT_WRITE,F94D174E-0100-0000-0000-000000000020,0F000000-C3A1-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,44F2DB2D-8E82-2415-C13A-B80100000010,EVENT_WRITE,9C4D60B5-0100-0000-0000-000000000020,0F000000-FDE9-0800-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,36BC75E6-6A6B-2415-7D6A-260100000010,EVENT_WRITE,D557FF51-0100-0000-0000-000000000020,0F000000-12CB-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,359DBB15-CDC9-2415-DBA8-960200000010,EVENT_WRITE,38635FE7-0200-0000-0000-000000000020,0F000000-B61D-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,E4792AA4-EE80-2415-1995-A50100000010,EVENT_WRITE,B13F67AE-0100-0000-0000-000000000020,0F000000-EE7D-0800-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,EB8BD36D-BD09-2515-0F4C-500300000010,EVENT_WRITE,BD7AFDF9-0300-0000-0000-000000000020,0F000000-621C-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,48D62CC5-7976-2415-C6CE-740100000010,EVENT_WRITE,63177E81-0100-0000-0000-000000000020,0F000000-CA79-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,0E527626-537A-2415-ACC2-810100000010,EVENT_WRITE,5B210692-0100-0000-0000-000000000020,0F000000-F1BB-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,E7813F7E-0276-2415-89B0-720100000010,EVENT_WRITE,C5107E7F-0100-0000-0000-000000000020,0F000000-BE6E-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,F7D02671-BD09-2515-8357-500300000010,EVENT_WRITE,087BFDF9-0300-0000-0000-000000000020,0F000000-621C-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,CC8DCF5B-CAC9-2415-0454-960200000010,EVENT_WRITE,966153E7-0200-0000-0000-000000000020,0F000000-321B-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,5B2566C8-8976-2415-AD8A-750100000010,EVENT_WRITE,9A19C381-0100-0000-0000-000000000020,0F000000-BD7D-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,A8AC9625-F080-2415-6FBC-A50100000010,EVENT_WRITE,79406DAE-0100-0000-0000-000000000020,0F000000-2F7F-0800-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,D5D5B3D8-A102-2515-842D-210300000010,EVENT_WRITE,055576DB-0300-0000-0000-000000000020,0F000000-9BA5-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,8C1ADDE5-3669-2415-C20F-160100000010,EVENT_WRITE,EA448948-0100-0000-0000-000000000020,0F000000-FE71-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,0154199A-8BD0-2415-3F28-C30200000010,EVENT_WRITE,51205704-0300-0000-0000-000000000020,0F000000-E94A-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,2B71A363-2269-2415-5AFA-140100000010,EVENT_WRITE,A1413148-0100-0000-0000-000000000020,0F000000-C46C-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,284CD59C-67E3-2315-FED2-0D0000000010,EVENT_WRITE,D001636F-0400-0000-0000-000000000020,0F000000-D891-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C208072C-C263-2415-DD3D-E90000000010,EVENT_WRITE,B3231A31-0100-0000-0000-000000000020,0F000000-8978-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C71AEE34-9D02-2515-C8D6-200300000010,EVENT_WRITE,F65362DB-0300-0000-0000-000000000020,0F000000-4BA4-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,0FED23BC-AB07-2515-9445-400300000010,EVENT_WRITE,E7641AF1-0300-0000-0000-000000000020,0F000000-C8A4-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,28184758-0FD5-2315-3AA4-070000000010,EVENT_WRITE,BB44C731-0400-0000-0000-000000000020,0F000000-481B-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,B3B8D009-3B32-2415-3BF2-830000000010,EVENT_WRITE,4651625C-0000-0000-0000-000000000020,0F000000-9137-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,9CAF18C9-66E1-2315-62C5-0B0000000010,EVENT_WRITE,356CC966-0400-0000-0000-000000000020,0F000000-B76E-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,19D11CFC-A6C0-2415-85D7-690200000010,EVENT_WRITE,9F3C14C0-0200-0000-0000-000000000020,0F000000-27E6-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,4CDD4232-9607-2515-0B5B-3F0300000010,EVENT_WRITE,1761BDF0-0300-0000-0000-000000000020,0F000000-309E-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,A1CACED5-C97E-2415-2D18-920100000010,EVENT_WRITE,B73232A5-0100-0000-0000-000000000020,0F000000-E70F-0800-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,C45807AE-1434-2415-FFC7-980000000010,EVENT_WRITE,5A685464-0000-0000-0000-000000000020,0F000000-9AB2-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,4BDFD48E-BE67-2415-3B7E-080100000010,EVENT_WRITE,C8373942-0100-0000-0000-000000000020,0F000000-3B27-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,A0930166-0529-2415-E0EA-490000000010,EVENT_WRITE,D324D434-0000-0000-0000-000000000020,0F000000-1BF8-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,DC714A23-21AF-2415-7476-FE0100000010,EVENT_WRITE,227AD174-0200-0000-0000-000000000020,0F000000-818F-0A00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,BA5F39DB-8BE1-2315-4440-0C0000000010,EVENT_WRITE,2E716867-0400-0000-0000-000000000020,0F000000-CF76-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,364E0C29-537A-2415-3FCB-810100000010,EVENT_WRITE,9D210692-0100-0000-0000-000000000020,0F000000-F1BB-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,419D59E3-F1C8-2415-9C7C-930200000010,EVENT_WRITE,1D57B2E3-0200-0000-0000-000000000020,0F000000-3308-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,FB797428-2169-2415-F4C7-140100000010,EVENT_WRITE,8D402C48-0100-0000-0000-000000000020,0F000000-7E6B-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,B006678C-B667-2415-AFD4-070100000010,EVENT_WRITE,82341642-0100-0000-0000-000000000020,0F000000-3322-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,AB0966AC-BC67-2415-4151-080100000010,EVENT_WRITE,F6363142-0100-0000-0000-000000000020,0F000000-FA25-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,6AA14EFC-9382-2415-17B2-B80100000010,EVENT_WRITE,004F79B5-0100-0000-0000-000000000020,0F000000-9AEC-0800-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,F7CD8BC6-06CA-2315-7BA1-020000000010,EVENT_WRITE,08116302-0400-0000-0000-000000000020,0F000000-ACB2-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,72D5304C-18AF-2415-84F8-FD0100000010,EVENT_WRITE,0E79AB74-0200-0000-0000-000000000020,0F000000-378E-0A00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,9F72CA5E-5972-2415-CAB8-4D0100000010,EVENT_WRITE,D270C56F-0100-0000-0000-000000000020,0F000000-719A-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,3DC996B6-62D7-2315-F741-080000000010,EVENT_WRITE,B34AC43B-0400-0000-0000-000000000020,0F000000-0B29-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,6928A497-A307-2515-C603-400300000010,EVENT_WRITE,5164F7F0-0300-0000-0000-000000000020,0F000000-52A3-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,79B292EE-7502-2515-03B5-1E0300000010,EVENT_WRITE,CA4CB9DA-0300-0000-0000-000000000020,0F000000-8698-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,87679C61-ADCC-2315-3E9E-040000000010,EVENT_WRITE,EE26C60D-0400-0000-0000-000000000020,0F000000-F7DD-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,F15091E8-6CBB-2415-1999-580200000010,EVENT_WRITE,152FA1A9-0200-0000-0000-000000000020,0F000000-6D7A-0C00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,46680158-2D69-2415-B985-150100000010,EVENT_WRITE,56436048-0100-0000-0000-000000000020,0F000000-6C6F-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,495553B8-2335-2415-5497-9F0000000010,EVENT_WRITE,956FE068-0000-0000-0000-000000000020,0F000000-BED6-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,E74C3B37-08CA-2315-87AB-020000000010,EVENT_WRITE,9A116A02-0400-0000-0000-000000000020,0F000000-EDB3-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,38F1FAA1-A1CC-2315-6088-040000000010,EVENT_WRITE,1D26940D-0400-0000-0000-000000000020,0F000000-A0DC-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,6A05AB4A-5563-2415-8110-E70000000010,EVENT_WRITE,2F1B462F-0100-0000-0000-000000000020,0F000000-316B-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,2AC5F897-E0B1-2415-724A-0D0200000010,EVENT_WRITE,A2079F80-0200-0000-0000-000000000020,0F000000-FCDE-0A00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,927C9900-9C02-2515-43B5-200300000010,EVENT_WRITE,60535DDB-0300-0000-0000-000000000020,0F000000-04A3-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,B06E89FF-5ED4-2315-604C-060000000010,EVENT_WRITE,0D38D12E-0400-0000-0000-000000000020,0F000000-E305-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,7A0E8BD6-25C1-2415-FE8F-6C0200000010,EVENT_WRITE,FB4235C2-0200-0000-0000-000000000020,0F000000-21F2-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,D33269EF-7502-2515-17B8-1E0300000010,EVENT_WRITE,D84CB9DA-0300-0000-0000-000000000020,0F000000-8698-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,CECB1C03-66C9-2315-5A7A-010000000010,EVENT_WRITE,A601B1FF-0300-0000-0000-000000000020,0F000000-CB9B-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,FE8E46D6-A102-2515-2625-210300000010,EVENT_WRITE,C75476DB-0300-0000-0000-000000000020,0F000000-9BA5-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,91BF3BC2-F208-2515-D54A-4A0300000010,EVENT_WRITE,FC6F96F6-0300-0000-0000-000000000020,0F000000-7DF0-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,5425471F-B1C0-2415-8B7B-6A0200000010,EVENT_WRITE,443E3FC0-0200-0000-0000-000000000020,0F000000-19E9-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,0E979006-3B32-2415-C1E6-830000000010,EVENT_WRITE,FB50625C-0000-0000-0000-000000000020,0F000000-9137-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,C114A9E0-8DCA-2415-0005-9C0200000010,EVENT_WRITE,DC749BEA-0200-0000-0000-000000000020,0F000000-723B-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,CC572169-60D4-2315-5979-060000000010,EVENT_WRITE,FC39D72E-0400-0000-0000-000000000020,0F000000-6E08-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C74AF752-DAC3-2415-CECD-790200000010,EVENT_WRITE,274AD3CD-0200-0000-0000-000000000020,0F000000-E73E-0E00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,2F95076A-D812-2515-52C0-6F0300000010,EVENT_WRITE,6F1D1821-0400-0000-0000-000000000020,0F000000-7E11-1500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,7B743B13-7C76-2415-96F6-740100000010,EVENT_WRITE,31188881-0100-0000-0000-000000000020,0F000000-067B-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,9CD32045-9DD4-2315-82EE-060000000010,EVENT_WRITE,A33EDD2F-0400-0000-0000-000000000020,0F000000-7B10-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,7DACAA73-4513-2515-86AB-700300000010,EVENT_WRITE,A720ED22-0400-0000-0000-000000000020,0F000000-1B18-1500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,09B62BED-2D35-2415-1D37-A00000000010,EVENT_WRITE,07720C69-0000-0000-0000-000000000020,0F000000-85DA-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,8ECCCC75-2473-2415-CD74-560100000010,EVENT_WRITE,0F782D73-0100-0000-0000-000000000020,0F000000-75CD-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,74825EBD-7102-2515-4E8A-1E0300000010,EVENT_WRITE,024CA7DA-0300-0000-0000-000000000020,0F000000-2797-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,B4C43AC9-4E13-2515-A5FE-700300000010,EVENT_WRITE,BA211523-0400-0000-0000-000000000020,0F000000-7F19-1500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,EB084279-D412-2515-286D-6F0300000010,EVENT_WRITE,C91B0721-0400-0000-0000-000000000020,0F000000-F10E-1500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,D8739085-E8C3-2415-F9B4-7A0200000010,EVENT_WRITE,C44D10CE-0200-0000-0000-000000000020,0F000000-4845-0E00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,4EA34C4A-8702-2515-869B-1F0300000010,EVENT_WRITE,D84F04DB-0300-0000-0000-000000000020,0F000000-FC9D-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,9C27B987-7ED0-2415-0E2D-C20200000010,EVENT_WRITE,971D1E04-0300-0000-0000-000000000020,0F000000-A346-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
